PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
-9.382845866414332,-5.340646778508266,4.546545351074223,7.157958945221264,-0.789661546973957,-1.0211732069060988,2.147411643310204,-1.6900899031584051,3.6168144791737706,-0.425244435174521,-0.022749229469115614,0.032761604646905036,1.1589323081421947,-1.5774529644675512,0.22625982932909017,-0.5067813802899662,-1.0939524689488582,-1.2089650150424436,0.737380562246014,-0.7125574085299343
-9.562532086211064,-5.429040378686466,4.468722070105265,8.233253247193868,0.013082460158508669,-1.5634430126344867,1.208385898188279,-1.7042464244989322,5.822351903192604,-0.6874995136940222,-0.36493029729133575,-1.1451983646287063,-0.5401369649890079,-2.308192118321488,2.067860407362007,-0.795920566168149,-0.682292749588863,-0.35746556399879814,-0.43240358905689735,-1.067441701587293
-9.761749809600039,-4.886700532993293,4.2885517557554795,8.090002418546863,0.2499490805551486,0.01982531426039566,0.1733902897603623,-0.20663259508705178,6.129943743980593,-0.012186019317287175,0.04220624794365529,0.33392053936940724,1.772946141902648,-2.160135883976838,0.5710066814912789,-1.6914722723197464,-1.06049986595026,-0.6486646844227698,0.19268564699598323,-0.5742110052070176
-10.953916874170208,-5.688499676788582,4.927936071277833,7.792235832292544,0.6155781893970145,-1.6207996868790815,-0.4590075585908327,-0.12011277376225428,6.221899849701301,-1.0369550103877025,-0.348009900479047,-0.5959741475524003,-0.02577806364211582,-1.3783380859297985,0.8260592903322038,-2.084733478991118,-0.23118116792159024,-0.1477002367768087,-0.38320285388399006,0.0209199690086812
-12.27298044701999,-3.8467192223437148,3.9558077229112496,1.4799085078992102,1.9210672153748933,-3.538366874711364,0.2702689064472689,2.4617609086964602,2.428387690162218,-1.484919950049373,0.8174590191687603,0.17025507654331942,1.8713226472185984,1.0967937873199332,-0.00932933297299549,0.003782408179061452,-0.14920256578749047,1.2633756253304531,-0.7443059670311537,-0.4179882537840664
-11.12135675668272,1.7633861137915927,2.3677871837114854,-3.519865176521017,0.6705038117293245,-2.3113195174445584,2.0008555298448236,2.0006375806710954,-0.10635215771642836,-1.2616740027086557,-0.19655646701678586,-0.8957134176938871,0.6034075556681122,2.295770093010261,1.0282957552744039,1.7543730038418837,-0.39790854508154033,-0.6741693008456493,-3.6853270232941475,-0.6766110069350194
-9.429541996517537,2.6192851864737956,1.4009383505679776,-3.970715160878082,-0.1615078544946405,-1.3887904402813935,2.12878764511811,-1.5426167115194986,-1.6500173887732705,-1.2039745889770228,-2.686932492506419,2.320950103819615,1.7341910923163453,1.0109556314161137,1.5621483358423656,3.2204441587051273,1.2418926169982858,-0.4872251196601901,-2.049838143777067,1.6595988623764995
-7.007768952020142,4.672309701949043,1.5512914620302578,-1.4385760135049863,-1.6693720748352938,2.265393730102408,0.8134223944650822,-1.7092258373224458,-1.2799947778605036,-1.851312149215745,-1.5059784366120532,-0.2001673161295836,-0.9679549641852478,-0.07682806476065461,1.3825440909223385,2.974171929589884,-0.24898151436188318,0.39582374126775055,-1.1791793133946182,0.48498701133533917
-4.501961695572791,2.806021737787245,0.7865709180208008,2.8615527409528387,-3.3738926734866688,4.463242216063901,-3.513336888682534,0.4346680915240678,-2.3191862958026666,1.7414432332659464,-0.06048775052420469,0.8236852332078729,1.6363650308611304,-1.8744377422308587,-0.3002269159542575,1.6734682736628064,-1.4557562787450602,1.242342409478106,-1.18370938285725,-0.46979358510629315
-4.272466284402571,2.292487689819137,1.051105715554842,-0.8875720717124461,-0.06985562650926808,2.5434051397642636,1.3035772901510752,2.0248632529682475,0.6257536137672457,2.2415209155900677,-0.00887991300809416,0.9239799939698509,-1.323851040772397,2.209977387090722,1.1102422944293657,0.771888812634056,-0.2109982227927738,1.504520027061358,-1.9433018770578094,0.25986922443601296
-5.488402566419865,2.5093079845094204,1.4983692548597773,0.1300851283591868,-2.663360956333647,3.3477257865589296,1.918459235838866,0.2379437449405808,-1.7077085177678857,0.9570487956568626,1.539990545110012,1.460427322591797,1.0677086526300974,0.8891105442413918,1.3386884809171264,0.13759041265337738,-1.185146744984235,0.01610649606970069,-0.12878881816322424,0.14754795419207872
-4.225270345660312,1.6530068541359584,-1.0209381142661942,-0.4253099618810018,-2.5721109645088704,0.021699906042316024,0.4584314305320004,3.4675302815869906,0.23769592515411436,-0.36626566524549875,1.04221944456445,-0.8632889167162124,-1.1373438438982946,1.546604706884482,-0.06430912019426668,0.5973263722024295,0.11427336880653263,0.7496486233803382,-0.4180269214649809,-1.594958721268232
-5.595175479189074,4.640376497158721,2.514087990353822,-1.02947040504859,-1.342253465580424,3.153195264792466,2.370814065235444,-0.4235429073551508,0.02976606524299188,1.3479400796060919,1.737702272426022,1.0999037588108456,1.3307895807632923,0.7910398498516176,0.6233554567499956,-1.4806318455935312,-0.37286388448041224,-0.9258717741663125,-1.4968394374100258,-0.9462849374237798
-5.488579651151186,4.305232473456379,1.8796837246737392,0.18608884350817895,-2.4034137046687385,2.2425876685285657,-0.07385578830259423,-0.7560578328448139,0.5501674624867819,2.4197280173503173,-1.066953966553355,-0.8873421392576608,-2.9776818248661927,-0.8662825355452246,0.6732586479908067,0.387652037492479,-1.087372869827207,-1.323852198428262,-0.40568020882094125,0.21292128288103698
-5.56416946348985,1.4799570753482167,1.6008622502539345,0.24408829845261187,-3.1797030618730098,0.13588015197139022,1.624744187727073,-2.5458192283281886,-1.6842647149291563,3.048852065635394,-2.869894836801087,3.01006436828618,-1.159977842058076,-0.5399499396659273,-0.6782469115548538,-0.5225931016197699,0.7457236911735838,-0.11445134186384853,0.6516675131078217,0.09105608510800929
-5.463291381453108,-0.6762965792859045,2.576924008522649,5.445614484140243,-1.7438594070654638,2.8410004459868183,-2.4677434144630213,-1.8103649495016145,-0.001388495737972832,0.8204246112954895,-1.1497667105273917,-1.5015491790608193,-0.79094086904087,-0.7467981078244131,-1.1952237696744812,-0.06779627200719202,-0.20618002841446467,-0.7041981750078845,-2.026452365710856,0.5065799127097373
-6.482964327826578,-1.964969076230034,2.6255506857371884,2.156494180104209,-1.8603226518173084,-0.1415489997465995,1.7938053198771857,0.045038632094195265,-2.7897510290831082,1.480607893336704,-0.6682907221579972,0.11448495887300204,-0.002427562948669524,-0.6047371266950848,-1.5502841721616072,-0.6056660338425729,-1.7888743531063034,-0.360849139522673,-0.9227278136967021,-1.7027939061293933
-5.365369022758904,-0.8448183840358112,0.8768654839644472,5.226863123006052,-3.718497881057311,0.287470829003977,-2.125382140286698,4.3657311258563745,1.5777487714378664,2.2957572344746366,0.7782983229201086,-0.20698639749549266,-1.6917115047392632,-1.5280511681885622,0.09076145737578414,-0.007356530612685495,-0.022109625656597767,-0.5961397443489954,-0.08829900338101081,-2.1757395964397572
-6.422320045376795,-0.5822590458520428,1.2303868554563528,1.0257076988560785,-1.9600768263692179,-2.010344277789458,2.6962744787710062,0.5684208683431088,0.01948477775009056,-0.08866731462588391,-0.312671965893378,-0.2408947734447472,0.9031302536523087,-2.630211467178499,-0.4630042082255436,-0.25571130939493225,-0.2887287334633347,0.2765371769007554,-0.05096058630498776,-3.2694807017821463
-7.862696215450865,1.4120036234615019,2.846636416044505,-0.8985162749930575,-1.9173290724634262,-1.6262227977150483,2.9308315886516336,0.568247273658031,-0.9282683821000912,-1.1336644544463086,-1.2765369474777164,0.5012749916409107,-1.539179163622401,2.2306558241576555,1.5351028996373357,-0.20422406390232833,0.08501041892620301,0.9307280729581721,-0.4827176233550456,-1.5019999913222533
-4.784064955666624,5.507971772969362,-1.422559780101077,-0.6380249698014357,-5.519371812838785,0.5495599623672335,-0.9365926903048003,3.4229760814860737,-0.2775936821507202,0.41048085341154034,1.1382210528125114,3.1399336457002622,1.0900462243982696,1.2113959181120144,2.400014895866295,-2.609554129052898,-2.0602142567151285,1.1667416187833124,-1.140969710473244,0.25061309411609667
-7.043408698504419,1.9472262940543665,1.2867119876959714,-1.0393681793452956,-0.009003647254987106,-2.539668945836799,-1.6979191434329717,4.749144958847201,1.1253342714100838,-0.6349641423364746,-1.8417014252712745,1.0557601974399216,-1.3994835883398031,1.5856695381183852,1.1588853659378324,1.207918604920339,-0.053537556647381766,1.6997146034938364,-1.158770778309788,-2.4507923375889313
-7.616446574851233,4.334962225609846,1.5795506494826654,-1.349363491211168,-3.0385471305181713,2.213040588926258,0.35116795818211904,-0.4425267352232901,-0.18842890483026586,-2.0391644800887665,-1.1788960910382331,3.089404354693577,1.5908419199221235,1.5293136863642651,2.211989569261836,0.9956982931441627,0.48029525634042114,2.732361794298406,1.0372823978288077,-1.835307170138555
-7.123361921398851,2.3522373621383217,1.9366624230203704,1.734450487790985,-2.793332708068328,-0.2427226498290314,-2.034528067248307,3.1432834441607937,2.104529331954177,-1.0216504207617865,-0.831763392596797,0.2551012764386569,-0.9780463765863655,1.5063645353324489,-0.7529148732005677,-0.5362111592523675,0.48681991490796567,1.9008537563174404,0.8951494616518848,-0.44165447778571604
-7.716575339315033,2.1998306045572504,1.1459140459791384,0.8996942417986254,-4.370228616873577,-1.6298535182505431,1.797074715827008,3.2088185853764726,3.134509284327132,0.6218958516053621,-0.2327544365700767,2.1840164283702403,0.7782067561851749,1.3528548977496164,1.5822952497459306,0.3492573602448136,1.3825479673757213,-0.16799710787588573,0.16691228597916397,0.35341447193201186
-8.140450591975425,0.03736337880366741,0.3737629536672564,-0.48168152198905057,-3.2214383337027446,-0.818172158355555,1.3855945870727415,1.2473255294454093,-0.9501589705580039,0.0600967450419475,0.2641057724951855,-0.7652317072439164,-1.4568464388679152,0.7279590473843066,0.8567854236962144,-0.5713866344036735,-1.1576186003484514,0.763217714576744,0.2050818526366048,-1.294679543292125
-7.250317540652379,1.8005418718824084,-0.8318230680402002,-2.5198482780360036,-3.4704270970897273,1.5157007936275664,2.4957528172810557,-1.8250972786955746,-1.600273741345565,0.41332876102292143,-0.5548473895663711,3.0424479245879246,0.9088518529368602,0.17094349837091735,3.1755234897002853,0.12988215935276845,-1.776960621634035,2.3053342495347184,-0.2007954022312713,-0.568050198606816
-6.08674370690361,1.0188356122959277,-1.4123839694229023,0.038241085147902434,-3.69151822972175,2.6336312351219995,-1.4575680045980886,1.0870437668831125,-0.7841561125775458,0.13220350398588318,-0.7389771275024455,-1.1870193396635558,-2.3576884325156016,0.8268317042084682,2.0619887386728184,-0.2327385436080979,-0.8305349869225318,0.3067839304444064,-1.3175323428717354,0.24713228191298656
-5.877682946618036,0.6230532916738096,-2.2819540341166262,-1.6340062881492028,-1.5994700115816722,0.003708988506820708,-1.3730171685756662,3.3242701836662265,0.2430060468115227,2.6021195071578207,-0.5319124900619645,1.379275295763109,0.37099158692639994,-0.5184305065888598,-1.6636583780349088,0.3657098438788322,0.46503455015876005,0.19310330572019568,-0.11688361117302404,-1.7193029514908362
-8.210860663742382,-0.2228937152293725,-1.2995516385976076,-4.145841147616891,-0.8281907614514189,0.38901378144645665,0.9672894970246274,0.9591512006044296,-1.405731595812397,2.7234436483687925,-0.24111482922870905,-1.4265608112141188,-1.3988344502040282,-0.9010328433173868,-0.8708508181416368,-0.0403991470004061,0.22128802921794313,-0.5865823130839135,-0.2444748775938305,-1.2508942203925857
-11.198742054429426,-2.8698902615102115,1.446512222117359,-1.9836541289721603,0.5869758002570908,-0.045646723142594575,0.67856272043835,1.3388756625004543,-1.2093061673552863,0.4100421287558533,-0.6738341498470852,0.011551601367318831,0.53747530642756,0.35240284064244537,-1.6513669479062674,-0.3620172852948294,0.24297230681055978,-0.32965544517111073,0.3663268437694022,0.24590988016351237
-9.539683648143713,1.01102336439343,-0.9587067665567027,-0.5541423474208235,-4.353881984403546,1.60783587402285,-1.4790827155948623,1.0740089460833195,-0.9631230799147188,0.056507744384779034,-0.09276521121868841,0.32359024395089003,-0.6648064786691484,-1.1817318914740542,2.0146125919360443,-2.2020975592899616,0.052319436528360116,-0.2620677686439811,-0.8138363129579962,-0.2762653356326876
-9.445919745129585,-2.9012463361053578,1.2297615165712878,3.371632786704403,-1.789117634039488,-0.63525867957248,-1.3873448974063551,1.6922224049503314,1.2925654287221031,-0.028486687301413027,-0.19737687533389564,1.2465682221090313,0.8909517256459635,-2.0017220367825708,0.3327319925428582,-1.4472736394444148,-0.9316124629469901,-2.0133743429903816,0.3612530487769483,0.03987396839400801
-11.965690951224577,-7.290594450764588,3.4027486477453595,2.3420699983596105,3.8070730194271727,0.01149625142441276,-2.2956722243507848,0.06954686327596414,0.8399023549575433,0.2994735011833847,-0.24053887616675002,-0.35351043626100465,0.03713953808842307,0.1536962344696707,1.7563514428877889,-1.8117305893918336,-1.8409137113568215,1.2647698350973342,-0.5002258284341535,0.5065257965373235
-13.337930569341575,-4.99266767842405,3.2737344620010496,1.2810777507697166,2.2508579463991842,1.71109511735151,-1.0702350061222794,-1.3649872971431591,1.4191981470667212,-1.9889053702869437,-0.24458041123054347,-0.04166676307524124,1.8102634130775046,1.792611854060892,-1.610164746010893,-1.87603126205855,-0.8500513504776338,-0.004173961222009494,-0.6025679267003814,0.6849244445469915
-12.92116897088435,-3.424325088122711,2.528399359937373,1.6207613329401669,-1.5941485561804183,-1.1390710098044146,0.4512475113516461,-0.06963697110248007,2.0662947247271806,-3.217046573193552,-0.832530102436559,-0.676403333555992,-0.5316387528965798,2.34213746713588,-0.23583044038527246,-0.7698867426822138,0.16340137406977404,-0.04739842467439701,0.6850663390240138,0.9058243376939048
-11.120898211434895,-2.005339431649269,1.299082617205864,2.1017265087433916,-4.7700362282570765,1.542683223348817,3.571862183218483,-2.8025783905123096,0.4794779126805624,-0.7527045141943078,0.9334095540201878,1.6300140436605075,1.3772082823493035,0.45422821193184915,0.5395247738163087,-1.2812883678581992,0.14956698063989834,-0.867854811644272,0.45720623267187155,-1.2487564194822691
-10.935262148380986,-5.8604910425660295,1.7458130477605824,3.857335909321533,-1.7111533188062167,1.3262731646028099,-0.26061026041869895,-2.007569388819281,-0.38299645014478206,-0.727203970074624,-0.32597927287878764,-1.1940336631819422,-0.0596956578868901,-0.9578969915984202,0.2959671021504659,-0.7709305460244724,-0.7994900528838276,0.004301116767958218,-1.0830189975899938,-1.4132048296250572
-10.416060036948496,-2.9373640426150573,0.7866641091102986,-0.3473811002739962,-1.334786950510656,1.3007340175150914,0.6605201226795502,0.29378309846347567,-1.4292783790751995,2.3228744021289502,-0.99949778436468,1.9918325708092792,-0.36008932979238284,-1.4443188784411063,-0.2350918432654392,-1.10809250616548,-1.7455545819758396,0.5126000418440793,1.4170422002934455,-1.824281506358607
-10.42137309167566,-1.8117123349089803,0.4583799965298123,-1.2869418616945096,-1.7813007512841383,0.7429158692136414,0.0808369520726535,1.5288809234586127,-1.4291322811437395,2.539644581550335,0.023986592063926226,0.23390555373406513,-1.7642460669926332,-0.5503402732702438,1.171414001163191,-1.3577923793843998,-0.8681744960614176,0.35008176013006725,1.2409893768314741,-0.7425047476311226
-8.734715196193719,-1.341678063791317,-0.5002470554736745,1.399024459522445,-3.302879773159634,0.21681241130232645,-1.809932972215088,2.586367609948535,-0.17228912727941817,0.9145054507189398,0.4096031070972029,1.5485915616953667,0.15648030389267234,-0.4049916805102645,-1.0192246862829275,-1.8407391103479993,-0.9410769534007996,-0.8548079171568947,0.7311174449798776,-0.7279046458738518
-11.021993398462088,-3.3786306337862433,0.7781671982419506,-1.2341753109503057,-0.5521101508500641,-0.9799557044557963,-1.304353469420863,2.7860593489670626,-1.6604497172384887,0.025612879261775058,-0.7021131464905286,-0.27984522380950966,-1.0350544467629725,0.6033620786341721,-0.1373383914368837,-1.4499864485529514,-0.6347653596977795,2.1939612683806446,0.6281853749123228,-1.793577428201199
-12.651429196121192,-4.309547820110375,0.9190200721200922,-1.9553098679108802,1.407678042166435,1.0782521547461243,-1.7232147350409373,1.7524362966807758,-0.5415448979107474,0.31940783662558914,-1.3360958592039136,0.36353923159164037,1.305283325512666,0.29255906366542195,-1.400231415574703,0.02973617346534677,-0.3004674166637679,0.9357426770788915,0.8427144296740537,-0.5132474742318934
-14.065020478872249,-5.31501486221549,1.9848740406035652,-0.6831164232713856,1.2201927879713481,-0.08319446012307997,-1.6430122038599855,0.9107801887952308,-0.40352357297274966,0.44301292202121606,-1.351493373273874,-1.043142618183105,-1.0619925091813076,0.6125317633134134,-0.5085598802776174,-1.0845959324542787,-0.5616580899128844,-1.2009740941923273,-0.4486476687381508,0.3298062386831074
-15.154678126511982,-1.818549097202303,3.4028504295176125,-3.389350650088688,2.007648800051034,1.1799666657948533,1.7337941720046506,-1.3169739515562418,1.969903894014838,0.6562705059119446,-2.9208577834002067,3.225185776362699,0.4763339159165146,2.4846871840693834,3.324845257172274,0.4225435755173019,0.5147080899312028,0.9730127884524228,0.3570122754230312,1.3097350003041544
-12.400324300691405,-1.9590667626544478,0.47091762243865787,-1.8424856592918797,-0.5967063164968563,2.017178534678855,-1.7259523500363851,-1.2072033594375777,-2.4278325335587643,-1.2915932272063266,0.2151710008337844,-1.674108903264011,0.12918144869343612,0.42370455542445196,-0.8693712230327109,0.33543088242313723,0.3349878340205061,1.017250401124781,-1.4712825504016676,-1.1464027949295947
-11.234073038469262,-1.3916395191322108,-0.04131657936245492,-1.635826651548149,-2.3674099479028574,0.625177165792095,0.49332437430183346,-0.36114645075292934,-2.1077385821039507,-1.7946860877975257,0.3586350878117097,0.4849083924780796,1.539320889516299,0.4867599739712503,-0.7881652903691491,0.6904780761296395,0.5127449041229024,0.2802557365969522,0.009116759081161404,-0.2961534148063419
-12.00082498998182,-3.3409578844904573,1.1189945563715815,0.8940279375144986,-1.0204648371021134,1.3453218067708637,-3.0240746804702594,0.06363862337665685,-1.1064048077634918,-0.6268115943552187,-0.5748674182865722,-2.0574224461100172,0.1261242994206226,-0.5376357397847282,-0.8454153514665382,-0.46950315438979795,0.05897876477878653,-1.8146352779319668,-2.330610622237236,0.5623057606007531
-12.050877792585089,0.07837311502332957,2.3971832543542417,-1.827695057660377,0.8493621282834493,0.25744530540039356,-1.1001581707335575,1.5526621679733181,3.0597737961270055,0.8922656869164396,-3.4838454992098042,3.704004768334492,0.41302095047524706,1.7400572637108622,2.4189831359321223,1.2362966401276945,1.778982164436062,1.6727893931460713,-0.21687800489021697,1.2313205450163398
-11.636523598857284,2.010995696234412,2.367016076749719,-2.3800880919170773,-0.7419067296858927,1.4045173593656388,-0.3810473175074996,-1.5774896919782218,0.7538080594526532,0.42135987085696613,-2.4588625849867203,-1.5383386634783554,-1.554816044542776,-0.3751703820053826,0.15307083394652407,0.4279575710715156,2.436747293698873,-0.4522851661759846,-0.05317900729762635,-0.8881211012443562
-11.05365050790347,1.9401628335508256,1.9055163718620052,0.34633303854033654,-3.5382536980280874,3.4436765825447955,-0.023738646845826394,-2.294789158866601,-0.7116828134128074,-0.2455766948272621,0.5601133039914743,0.09373426694580023,1.9179713859008802,-1.199420595474693,-0.45140335856404,0.023078241336292528,0.8007501968815067,-1.3442282651340047,-0.435023427850866,-0.7646167293652903
-9.386323142427184,-2.5657281456609713,0.3485194757827729,2.181442847067042,-1.5819612324522017,2.8126433774383135,-3.038462517838456,2.0901820927214585,0.15136655462868087,0.08452886252904727,0.4033323329095534,-1.0459193076330557,-0.7726651681742351,-0.09436114532391274,0.17967697036137606,-0.696751756484418,-2.367651490681105,-0.10915895918928908,0.5088797036256614,0.5806229009097372
-9.78284526812486,-0.2581895186759187,-1.481622702091278,-5.824286267186636,-0.5291601788337479,0.7903626770743509,4.591762376188105,1.578696048463221,0.10528436315647036,3.6681414332487563,1.403354014488209,0.960768904507129,-0.5139514463897503,0.0797126626689244,1.7719070668246375,-0.6131035575023318,-2.96236481001398,-0.5872268555077517,0.7967198829681766,-0.8148089773045222
-12.36575226636899,-4.497390349415982,0.05453492160259475,-2.6896114936545987,0.8609167304074208,2.132124240074812,-1.3671284819630154,-0.14056705960382535,-2.6103409619287414,2.732427021500933,0.32252049339335664,-1.3347346969206102,-1.2326359949112826,-0.8511245793693781,0.9476425551279727,-1.7791464264395886,0.6045577171927586,-1.4516875217718812,-1.1344330693275206,1.1243929275230058
-13.887411351283681,-7.038996395215466,1.7524853562303706,-0.6122203085185995,1.3866396129255938,0.24270850331028476,-2.0702100239215615,0.6703810888044341,-2.7453711367928824,0.7428893667295423,1.3643542936987196,-0.6420698957083653,1.7890945985306264,-0.7438900169915905,-0.22049732722910098,-0.6736271082026005,0.333787519478077,-2.7951469619930935,-1.022717453530725,1.1672647792353426
-15.23656432994609,-5.886676494368298,3.7530471237328924,-0.29876279769332326,1.5904889035853151,-0.9829158137272378,-0.8896809117267469,0.50373556699085,-1.7312194055379613,-0.10152575447081007,0.8818083446379631,-1.4649960347626383,-1.1279226888414096,0.3830821665992569,-0.029791783013317617,-1.467756412671296,-0.3258143947820977,-2.1886792937305466,0.1209311187428651,0.1671688448765112
-14.051029805447747,0.18785193776461068,1.8616455982954905,-5.133532772748507,-0.7415527613793633,-3.0065688286784873,2.454536564830583,2.435663278432739,-1.1446727115480144,2.018917950015,1.873427497876115,1.176845816179499,0.20655636649851222,1.3682176833354112,2.029072271168117,-1.739711049179532,-0.9750818588318835,-1.5588674637702213,0.4939370994104344,1.628873652689952
-12.151495744586242,1.078373840946141,2.6258830589959077,-0.7745563852528795,-2.0621953176708305,-0.05840594820558478,1.345806501009207,-0.866193777519521,0.26824464501199,-1.4013802379595934,0.5293455702883874,-2.1051274754435063,-0.7000090219120794,-0.029948607414440744,-1.3896490780541755,0.21101688700666413,1.2858126373329812,-0.8146490461728023,0.5022111963429543,-0.6196418880376847
-12.495900381194506,2.287937405037234,3.4143229561870725,-3.3456888418602,-0.07796808731926977,-1.8191207025621414,1.1511726017549562,1.8886213364782987,-1.0847601075919986,-0.8062307506267532,-1.130819744243443,1.2076846265350318,0.15784431056840595,1.4791263350304829,-1.2095096100041185,1.950942080493355,-0.8058802405124084,-1.9946993549578214,-0.9991875693222795,0.44839993086812957
-10.918281306742674,5.348044097317979,2.6724028206727857,-4.109973931907228,-0.7442498459910225,0.28742009045623734,0.4461256111939208,0.1484025446378734,-1.850581054058795,-1.587991639838783,1.6654215355312902,-1.4544464852717955,-0.3617539604773293,1.2295248895283377,1.200781143241467,1.4339063864123254,-1.08741944660641,-1.404657446642397,-0.6429266693180455,0.25585787908267693
-10.204709968845147,5.524996694167114,0.8907874896213941,-4.555264656784141,-1.2774833639951568,2.540005219952792,0.09613385075953712,-0.1591876748807393,-1.058638443068304,-1.0709383855586785,1.2035139950223832,-1.2844304960807547,2.3692150216452905,-0.5152457405231443,-1.951589245374722,3.2820471911494122,0.5695008137316909,-0.6502910964547136,-0.0887410304070294,-0.5330916292215361
-9.648283857314189,2.590894182975312,0.6843363179867361,-0.7342315197271961,-3.6655914919477564,0.1348216192151964,-0.8297120985783631,0.9341265563728923,-0.8077788090153901,-0.1793317639949745,0.34839748630179435,-1.1048664585774575,-0.9007307666441697,-0.6439269500445266,-0.8607264791784323,-0.5723077528401335,0.8750620667570286,-0.432695972344485,-0.40213836860079377,0.5335106171007362
-9.258698087492958,1.4600364375587522,-0.32525763689138504,-3.2410869874156414,-3.038136923553484,-0.1833284877273782,0.4607849107470271,-0.15387913073156553,-2.941816806785624,1.762436091972813,1.4172924543045065,0.4865340698311831,1.095570562718424,-0.6470137179849031,0.27094849594062675,-1.743891011040316,0.03934230292430671,-1.187254386188719,-2.3708939953511114,-0.600953934611424
-8.863939614650404,0.53875242525816,-0.2729659950840703,-1.4007888161743596,-1.1423957270838316,0.41448008021474025,-0.4624818766483812,1.523673766012694,1.0291362685659082,0.12978365245597837,-0.6956264718183136,-1.3362831672731705,-1.5426442619259946,0.14609938500386904,-1.502723850537381,0.8973235335385645,0.6505878464400234,-0.4809355227968547,0.4598828679087663,-1.2714570224561765
-10.59184747593362,0.3324912985778177,2.081993667464316,-2.4987895072535826,0.45874597960235625,1.8584995623369363,0.3565427519712687,-1.2642191553470845,-1.4080248026564854,2.1980141869063923,0.31478633553080004,0.5964201618199995,1.0311211178178328,0.19984843053033752,-0.6355979446456608,-1.0984510049028882,-0.01760204253034297,-0.3342213084343363,-0.46565812103406634,-0.8278615551596095
-8.951887893193296,2.9221139451862768,0.9718516858646574,-2.601550711819485,-0.7492183031120699,-0.25463733568591934,-0.1009945647573801,2.968173951518362,1.0750366386059869,-0.886825493233945,0.6348351813799459,-1.718770231246126,-1.37066569702859,0.6811600908357673,-1.0132721896826653,0.855505845236712,-0.3166540844208453,-2.0952189682920226,0.11693702888481942,-1.0670055069930255
-10.78108046842573,5.403411178039701,4.277466958322224,-4.533754964603311,1.4159438001292317,3.249426931005877,1.770381793047179,-0.9354087726878445,1.3427303572977074,1.3081469139668513,0.33493558885304225,1.561729649789127,1.5076885134032512,1.0454238154017779,3.0077866309208816,1.2988129261441383,1.131163657664319,-0.36340383831633866,1.393686210495524,0.33870469035482803
-7.782920642642258,5.759104022500762,2.2733812816046584,1.1152264223259951,-5.333394408128179,6.180752448816363,-3.6500427376685023,-3.0839466526732813,-5.493771213650706,-2.8653223380198574,0.20986895284213852,-0.3587839872523392,0.10693260368824797,-0.37626803988614077,3.1515420036150235,2.141741459197569,-0.39684240565487183,2.9341718888944426,3.327024236163064,0.12783847963761744
-6.247683657236353,1.9176880122961772,0.40397036193121205,1.9987684945934239,-3.146459337830282,-0.13196633633904895,-1.4553792454890417,2.933274768339742,2.017132202085882,-0.1075957820140512,-0.8562052666836124,0.8513810715622603,1.0131321798191293,-0.595579671223438,-1.1397703428928194,1.3999776855230284,1.0070074392141173,0.4142870795012723,1.512532659759883,0.1802592586219759
-7.19118069782468,0.7003769765951607,0.12946354278072372,1.9432555742340059,-1.7666760718782637,0.26330154445062115,-2.5585958112212626,2.6730259752645757,3.037627027664651,0.34122245185176814,0.10233182546105479,-0.7943508277525342,-0.3073990996171526,0.0952643989422233,-0.5272913126271662,-1.0088865497743347,2.1563437450295897,-0.9881088537061447,-0.219029576728523,0.12667325732648413
-10.03072106755084,-0.22109051756792947,2.5936973586212178,0.17882284210838753,-0.027602167852247016,-3.176414833164104,0.018774516777318378,4.115782389917619,3.718119893350199,1.2448776007311642,-1.0181923790097815,2.0254782218662872,0.7222690163111867,1.8749450417621423,0.6826912144757735,-0.28729333198782175,1.29830024797856,-0.22656281736120293,0.31636095977754797,1.588029852018373
-8.962749124568019,2.4641518416140022,1.2600389477131662,-1.7134451342084172,-1.1585733900286577,1.6311033909015031,-0.6463039192333899,-0.7927814873096423,-0.17377972956597385,-0.026638294195222546,0.40654438835272644,-1.4590950647839451,-0.02450308958299351,2.156141932274377,0.9200049884183477,-0.6882240903828747,1.3728445151157165,-1.3330175978881769,-2.773080765466335,0.4151693640867854
-10.214830797673986,0.00502731122135926,1.6839656777365744,-1.2394078535645618,-0.11579480377223118,1.4477143099711718,-1.4123794411439,-0.8332120839017034,1.1828497517863814,-0.8192869403049593,-2.4775029010816,0.9839935821603172,0.8447749055458192,-0.4095254782445441,-1.5412196558161018,1.1890993311507145,1.7422459265484627,-0.3867670663718916,0.0923712722299531,0.04239259426737617
-11.563499701467464,-2.107016165536919,1.5596240751217247,-2.271069587817382,0.5048086650115533,-0.12089858105070649,-0.6769516413128361,-1.9824446822468915,-1.9453508534039963,0.9077332685496905,0.38564825741856457,-1.401165114315601,-0.9048937115792903,0.46462690199198947,-0.4566060311770889,-1.6457123066847408,0.5233410645011121,0.43042305100827577,0.8558265147729825,0.46968118316708696
-12.456138937551325,-3.4247224576073063,1.4513323363129067,-2.010124500386677,0.3581181390436761,-1.857235906517928,-0.7124494067243465,-0.6326959666720584,-2.15162047188657,-0.6339943895661327,-0.9483663685996274,0.24460773632839652,1.5790830396072577,0.11909493793248982,-1.0498470375512912,-0.3325275459221061,0.012996595364838265,1.3536466944758505,1.053594074713877,-0.37583112883810804
